id,labels
6800,"4,3,238"
6801,"23,38,74"
6802,"3,85"
6803,"0,271,456"
6804,"11,10"
6805,"23,105"
6806,"145,40,25"
6807,"337,339,169"
6808,"169,296,306"
6809,"3,4,238"
6810,"0,348,255"
6811,"3,40"
6812,"3,21,30"
6813,"3,34,447"
6814,"3,4"
6815,"10,11,12"
6816,"3,40"
6817,"169,199,281"
6818,"3,28,21"
6819,"3,21,164"
6820,"0,265,349"
6821,"0,271"
6822,"23,137,105"
6823,"40,41,149"
6824,"0,271,363"
6825,"64,10,448"
6826,"40,160,135"
6827,"131,40,406"
6828,"0,213"
6829,"54,10,95"
6830,"23,32,31"
6831,"10,64,43"
6832,"169,170,260"
6833,"3,21,182"
6834,"3,53,523"
6835,"40,135,236"
6836,"4,19,3"
6837,"64,10,80"
6838,"23,74"
6839,"23,74,303"
6840,"220,10,242"
6841,"169,296"
6842,"23,24,43"
6843,"23,26,89"
6844,"286,41,40"
6845,"0,271"
6846,"54,40,145"
6847,"3,34,263"
6848,"11,10,109"
6849,"23,43,24"
6850,"3,21,127"
6851,"23,10"
6852,"10,64,448"
6853,"220,493"
6854,"44,40,145"
6855,3
6856,"23,105"
6857,"3,15,16"
6858,"8,0,206"
6859,"0,8,313"
6860,"169,199,356"
6861,"169,199,343"
6862,"3,147,148"
6863,"44,45,40"
6864,"11,10,12"
6865,"40,162,163"
6866,"169,296"
6867,"10,64,338"
6868,"0,456"
6869,"10,64,80"
6870,"3,523,53"
6871,"40,159,131"
6872,"40,131,142"
6873,"23,24"
6874,"0,213,214"
6875,"23,26,350"
6876,"169,199,259"
6877,"23,89,26"
6878,"169,337,339"
6879,"3,21,127"
6880,"206,0,8"
6881,"220,10,242"
6882,"169,281,199"
6883,"23,43,24"
6884,"23,350,26"
6885,"296,169"
6886,199
6887,"43,10,23"
6888,"3,127,21"
6889,"11,10,109"
6890,"0,271,363"
6891,23
6892,"26,23,350"
6893,"214,213,0"
6894,"23,26,89"
6895,"43,23,10"
6896,40
6897,"0,265,340"
6898,"105,23,318"
6899,"40,128,129"
6900,"23,38,118"
6901,"11,10,205"
6902,"23,26,350"
6903,"10,220,221"
6904,"23,38,39"
6905,"23,26,350"
6906,"74,23,303"
6907,"3,15,16"
6908,"118,23,74"
6909,"40,44,145"
6910,"8,0,391"
6911,"15,16,3"
6912,"169,199,171"
6913,"40,131,226"
6914,"8,0,206"
6915,"8,206,0"
6916,"74,23,303"
6917,"23,38,137"
6918,"23,31,328"
6919,"40,100,222"
6920,"3,4"
6921,"10,220,221"
6922,"3,238,4"
6923,"23,74,118"
6924,"23,74,303"
6925,"216,0"
6926,"23,26,89"
6927,"220,10,242"
6928,"213,214,0"
6929,"23,74,303"
6930,3
6931,"64,10,80"
6932,"40,152,151"
6933,"169,199"
6934,"10,220,242"
6935,"85,3,86"
6936,"3,21"
6937,"54,10,95"
6938,"3,53"
6939,"10,11"
6940,"23,74,165"
6941,"0,265,349"
6942,"10,54,145"
6943,"169,199,171"
6944,"3,4"
6945,"23,105,106"
6946,169
6947,"0,8"
6948,"3,156,21"
6949,"5,3,228"
6950,3
6951,"10,64"
6952,"23,49,24"
6953,169
6954,"10,220,221"
6955,"64,448,10"
6956,"220,10,221"
6957,"3,15,16"
6958,"220,10,242"
6959,169
6960,"3,4,30"
6961,"3,115,21"
6962,"40,145,44"
6963,"4,3,19"
6964,"131,241,40"
6965,"281,169,199"
6966,"23,26,89"
6967,"23,26,89"
6968,"0,366,380"
6969,"10,23,49"
6970,"3,85"
6971,"21,3"
6972,"131,40,406"
6973,"40,44,145"
6974,"23,38,71"
6975,"169,170,171"
6976,"220,10,242"
6977,"3,21,379"
6978,"3,34,53"
6979,"8,206,0"
6980,"3,147,148"
6981,"220,10,242"
6982,"64,10,338"
6983,"10,64,93"
6984,"40,41,149"
6985,"40,41,324"
6986,"199,323,338"
6987,169
6988,"40,160"
6989,"169,170,199"
6990,"170,169,260"
6991,"26,23,89"
6992,"40,41,224"
6993,"296,169,411"
6994,"38,23,309"
6995,"3,4"
6996,"3,21"
6997,"40,184,185"
6998,"169,199,171"
6999,"40,131,134"
7000,"10,64,93"
7001,"64,90,10"
7002,"0,40,222"
7003,"10,64,473"
7004,"3,168"
7005,"40,128,129"
7006,"296,169,411"
7007,"40,41,201"
7008,"3,147,148"
7009,"4,3,238"
7010,"3,4,188"
7011,"40,131,406"
7012,"3,21"
7013,"23,74"
7014,"0,363"
7015,"23,31,32"
7016,"44,40,145"
7017,"0,271,363"
7018,"3,17,320"
7019,"3,111,68"
7020,"118,23"
7021,"55,54,10"
7022,"40,128,41"
7023,"11,10,109"
7024,"23,31,454"
7025,"3,111,119"
7026,"3,21"
7027,"23,26,44"
7028,"0,475,218"
7029,"40,139,153"
7030,"40,41,224"
7031,"3,113,53"
7032,"3,17,21"
7033,"89,26,23"
7034,"271,0,272"
7035,"23,24"
7036,"11,109,10"
7037,"3,34,263"
7038,"40,185,131"
7039,"11,10,12"
7040,"169,296,507"
7041,"40,23"
7042,"10,60,64"
7043,"10,64"
7044,"10,43,24"
7045,"138,40,135"
7046,"44,45,40"
7047,"95,54,23"
7048,"3,21"
7049,"40,41,139"
7050,0
7051,"8,0,405"
7052,"23,26,350"
7053,"220,242,10"
7054,"40,160,41"
7055,"169,296"
7056,"24,23,25"
7057,"26,23,8"
7058,"3,13,53"
7059,"23,105"
7060,"3,21,379"
7061,"3,15"
7062,"23,74,317"
7063,"169,199"
7064,"23,89,26"
7065,"40,128,195"
7066,"0,271,291"
7067,"220,10,242"
7068,"169,199"
7069,"0,206,249"
7070,"23,74,118"
7071,"169,296,411"
7072,"23,137,38"
7073,"23,105,326"
7074,10
7075,"10,220,23"
7076,"0,265,349"
7077,"10,54"
7078,"23,74,118"
7079,"169,23,251"
7080,"3,17,168"
7081,"45,40,145"
7082,"220,10,242"
7083,"169,199,171"
7084,"8,0,235"
7085,"3,53,40"
7086,23
7087,"23,38"
7088,"43,23,24"
7089,"3,147,148"
7090,"3,4,183"
7091,"10,64,93"
7092,"23,105"
7093,3
7094,"3,13,14"
7095,"54,10,95"
7096,"3,21,127"
7097,"220,10,221"
7098,"3,287,53"
7099,"31,23,258"
7100,"0,8,313"
7101,"32,23,31"
7102,"23,24,59"
7103,"23,49,24"
7104,"23,74,303"
7105,"40,152,151"
7106,"40,145,44"
7107,"23,24,49"
7108,"10,11"
7109,"23,31,454"
7110,"10,11,12"
7111,"23,118,74"
7112,"169,199"
7113,"31,23,454"
7114,"23,454,31"
7115,"26,350,23"
7116,"145,40,402"
7117,"43,23,24"
7118,"40,145,44"
7119,"40,131,406"
7120,"40,129,128"
7121,"40,145,44"
7122,"0,8,235"
7123,"135,40,199"
7124,"3,21,33"
7125,"31,23,96"
7126,169
7127,"3,21"
7128,"10,220,242"
7129,"10,64,93"
7130,"3,53"
7131,"0,271"
7132,"10,11,205"
7133,"0,271"
7134,"64,10,338"
7135,"23,26,313"
7136,"169,170,260"
7137,"0,265"
7138,"3,111,472"
7139,"3,267"
7140,"21,3"
7141,"40,128,195"
7142,"105,23,318"
7143,"220,10,221"
7144,"169,199"
7145,"169,337,296"
7146,"23,74,165"
7147,"0,271,456"
7148,40
7149,40
7150,"3,169"
7151,"3,169"
7152,"199,169,356"
7153,"169,199,281"
7154,"206,0,8"
7155,"44,40,145"
7156,"3,111,40"
7157,"3,4"
7158,"169,199"
7159,23
7160,"40,160"
7161,23
7162,"169,171,199"
7163,"53,3,287"
7164,"111,3"
7165,"169,170,260"
7166,"169,311"
7167,"23,74"
7168,3
7169,"3,21,127"
7170,"95,54"
7171,"40,160"
7172,40
7173,"3,4,435"
7174,"0,8"
7175,"15,3,16"
7176,0
7177,"3,30,66"
7178,"255,463,0"
7179,"0,271"
7180,"138,135,40"
7181,"131,241,40"
7182,40
7183,"26,231,23"
7184,"169,296,411"
7185,"54,10,40"
7186,"10,145,54"
7187,3
7188,"64,10,442"
7189,"220,10,242"
7190,"3,53"
7191,"3,30,66"
7192,"10,64,93"
7193,"40,131,406"
7194,"40,128,129"
7195,"0,271,456"
7196,"40,160,315"
7197,"10,11,109"
7198,"40,41,42"
7199,"44,145,40"
7200,"0,8,285"
7201,"40,135"
7202,"10,64"
7203,"0,249,279"
7204,"199,169,343"
7205,"54,10,95"
7206,"40,145,402"
7207,"0,216"
7208,"3,21,164"
7209,59
7210,"3,126"
7211,"15,3,16"
7212,"4,3,238"
7213,"40,129,128"
7214,"23,24,43"
7215,"10,64,80"
7216,"3,53,287"
7217,"169,199,170"
7218,"169,199,281"
7219,"10,64,93"
7220,"220,10,221"
7221,"105,23,318"
7222,"44,45,40"
7223,"199,169,343"
7224,"220,10,242"
7225,"169,199,374"
7226,"3,21"
7227,"3,53"
7228,3
7229,"40,131,406"
7230,"3,85"
7231,"40,131,241"
7232,"23,89,26"
7233,"23,74,303"
7234,"3,447,17"
7235,"23,32,31"
7236,"220,10,242"
7237,"40,145,44"
7238,"21,3,108"
7239,"3,105"
7240,"3,17,168"
7241,"169,199,343"
7242,"3,147"
7243,"169,199,356"
7244,"13,3,150"
7245,"3,21"
7246,"160,40"
7247,"3,30,66"
7248,"40,145,135"
7249,"23,118,38"
7250,169
7251,"3,156,147"
7252,"3,21"
7253,"31,23,258"
7254,"40,129,128"
7255,"40,145,44"
7256,"139,40,140"
7257,3
7258,199
7259,"0,265,490"
7260,"23,24,43"
7261,3
7262,"31,23"
7263,"40,162,163"
7264,"0,366"
7265,169
7266,"23,38,91"
7267,"0,271,456"
7268,"3,66,30"
7269,"169,199,343"
7270,"105,23,318"
7271,"3,21,187"
7272,"3,170"
7273,"40,41"
7274,"3,34"
7275,"0,456,271"
7276,257
7277,"23,43,24"
7278,"131,406,40"
7279,"40,152,160"
7280,"3,17,168"
7281,"4,3,238"
7282,"40,395"
7283,"44,40,45"
7284,"0,522,271"
7285,"3,147,156"
7286,"0,265,340"
7287,"169,337,339"
7288,"3,53"
7289,"169,199,323"
7290,"3,375,70"
7291,"40,145,146"
7292,"32,23,31"
7293,"3,127,21"
7294,"131,40,406"
7295,"3,53,287"
7296,"0,206,8"
7297,"23,24,49"
7298,"0,522,271"
7299,"23,26,350"
7300,"11,10,109"
7301,"64,10,93"
7302,"169,339,337"
7303,"11,10,109"
7304,"169,337,339"
7305,"44,40,145"
7306,"3,17,320"
7307,"23,24,74"
7308,"10,60"
7309,"3,28,29"
7310,"3,30"
7311,"4,3,435"
7312,"11,10,205"
7313,"60,10,43"
7314,"0,265,349"
7315,"0,271"
7316,"131,406,40"
7317,"3,147"
7318,"23,74"
7319,"169,296"
7320,"23,74,118"
7321,"111,112,40"
7322,"40,131,406"
7323,"3,34,187"
7324,"0,216"
7325,"23,26"
7326,"26,23,231"
7327,"21,3,124"
7328,"199,40,169"
7329,"0,271,456"
7330,"3,17,168"
7331,"32,23,31"
7332,"40,41,224"
7333,"40,128,129"
7334,"0,271,444"
7335,"169,199,281"
7336,"169,199,281"
7337,"23,74,303"
7338,"10,60,239"
7339,"40,129,128"
7340,"3,15,16"
7341,"23,318,105"
7342,"40,324,128"
7343,"3,164,21"
7344,"169,199,171"
7345,"127,3,21"
7346,"111,40"
7347,"3,34"
7348,"26,231,23"
7349,"3,21,48"
7350,40
7351,"0,265"
7352,"23,40,72"
7353,"40,131,142"
7354,"0,340,265"
7355,"10,64"
7356,"13,3,150"
7357,"169,199,343"
7358,3
7359,169
7360,"129,128,40"
7361,"3,100,222"
7362,"131,40,226"
7363,"3,4,19"
7364,"36,3,35"
7365,"64,10"
7366,"169,436"
7367,"23,74,118"
7368,"3,286,126"
7369,"23,38,137"
7370,"220,10,242"
7371,"0,216,212"
7372,"15,16,3"
7373,"3,111,53"
7374,"3,13"
7375,"23,137,38"
7376,"44,145,40"
7377,"10,11"
7378,"40,128,129"
7379,"3,4,238"
7380,"169,23,26"
7381,"3,21,127"
7382,"220,10,242"
7383,"3,53,287"
7384,0
7385,"0,319,211"
7386,"4,19,3"
7387,"11,10,12"
7388,"23,31"
7389,"3,147,148"
7390,"3,21"
7391,"40,129,128"
7392,"10,54,95"
7393,"31,23,77"
7394,"23,31"
7395,"23,31,96"
7396,169
7397,"3,4,28"
7398,"10,220,221"
7399,"89,23,26"
7400,"45,10,44"
7401,"105,23,318"
7402,"64,10,448"
7403,145
7404,"40,395"
7405,"64,10,448"
7406,"40,139"
7407,"0,249,279"
7408,"169,199,343"
7409,"23,24,43"
7410,"21,3,187"
7411,"40,162,163"
7412,"40,135"
7413,"3,53,287"
7414,"3,147,156"
7415,"40,44,145"
7416,"10,54,95"
7417,"259,169,199"
7418,"40,131,142"
7419,"395,3,40"
7420,"218,0,509"
7421,"3,21,187"
7422,0
7423,"64,10,65"
7424,"23,38"
7425,"3,21,379"
7426,"10,11,109"
7427,"0,265,349"
7428,"3,85"
7429,"11,10,109"
7430,"224,40,41"
7431,"26,23,350"
7432,"169,199,374"
7433,"74,23"
7434,"169,296,199"
7435,"40,131,128"
7436,3
7437,10
7438,"0,456,271"
7439,23
7440,"26,23,350"
7441,"11,10,12"
7442,"169,199,281"
7443,"10,11,12"
7444,"199,169,374"
7445,3
7446,"23,74,26"
7447,"23,31,96"
7448,"3,21,127"
7449,"49,24,23"
7450,"3,21,108"
7451,"3,21"
7452,"44,145,40"
7453,"3,21,124"
7454,"23,89,26"
7455,3
7456,"169,296"
7457,"64,10,65"
7458,"23,74,118"
7459,"10,54,95"
7460,"23,26,350"
7461,"17,168,3"
7462,"23,10,24"
7463,"3,21,187"
7464,"199,169,374"
7465,"3,21,379"
7466,"40,23,145"
7467,"0,206,8"
7468,"303,74,23"
7469,"3,4,51"
7470,"23,31,96"
7471,"23,63,38"
7472,"169,199,323"
7473,"199,169,171"
7474,"0,271,522"
7475,"17,3,168"
7476,"40,160,315"
7477,"169,135,138"
7478,"10,23"
7479,"0,363,271"
7480,"3,21,127"
7481,"10,11,12"
7482,"169,170,260"
7483,"3,53,287"
7484,"0,291"
7485,"64,10,80"
7486,"0,216,370"
7487,"40,131,134"
7488,"0,255,463"
7489,"40,131,406"
7490,3
7491,"40,41,201"
7492,"40,128,152"
7493,"220,242,10"
7494,0
7495,"23,345,24"
7496,"40,41,224"
7497,"220,10,242"
7498,"26,23,350"
7499,"169,199,343"
7500,"3,4,19"
7501,"0,271,444"
7502,"11,10,109"
7503,"0,271,355"
7504,"169,31,454"
7505,"24,323,169"
7506,"23,74,118"
7507,"3,53,68"
7508,"40,169,131"
7509,"23,74,303"
7510,"3,147"
7511,"23,71,38"
7512,"0,271"
7513,"10,239"
7514,"23,74,118"
7515,"41,40,126"
7516,"3,21,48"
7517,"169,199,311"
7518,"40,131,486"
7519,139
7520,"220,10,242"
7521,"23,26,89"
7522,"25,24,23"
7523,"169,170"
7524,"0,271"
7525,"131,40,406"
7526,"3,147,148"
7527,"40,131,406"
7528,"3,111,4"
7529,"185,169,170"
7530,"23,43,24"
7531,"11,10,109"
7532,"40,145,437"
7533,"3,17"
7534,"3,15,16"
7535,"25,24,23"
7536,"65,64,10"
7537,"41,40,201"
7538,3
7539,"23,26,0"
7540,"135,3,40"
7541,"169,199,281"
7542,"40,127,21"
7543,"23,31,32"
7544,"0,366,271"
7545,"3,68,53"
7546,"8,23,308"
7547,"10,313"
7548,"0,255"
7549,"40,145,44"
7550,"401,13,3"
7551,"0,271"
7552,"3,187,21"
7553,"3,15,16"
7554,"64,90,10"
7555,"220,10,242"
7556,"23,31,290"
7557,"4,3,238"
7558,"40,139"
7559,"169,199,459"
7560,"71,38"
7561,3
7562,"199,169"
7563,"43,23,10"
7564,"3,15,16"
7565,"10,11,234"
7566,"220,10,242"
7567,"206,8,0"
7568,"220,10,242"
7569,"3,85,86"
7570,"10,64,93"
7571,"40,41,42"
7572,"145,44,40"
7573,"220,10,242"
7574,"40,131,3"
7575,"23,26,350"
7576,"3,4,19"
7577,"40,131,241"
7578,"169,170,260"
7579,"60,10,61"
7580,"23,74,31"
7581,"44,145,40"
7582,"0,216"
7583,"3,15,16"
7584,"40,131,142"
7585,"3,21"
7586,3
7587,"23,24,43"
7588,"3,30,66"
7589,"10,40,45"
7590,"3,66,30"
7591,"40,139,153"
7592,"3,147,148"
7593,"4,3,238"
7594,"15,16,3"
7595,0
7596,"43,24,23"
7597,"40,145,402"
7598,"23,74,40"
7599,"169,199,23"
7600,"169,199,281"
7601,"23,24,43"
7602,"23,74,165"
7603,"40,131,406"
7604,"23,74"
7605,"0,363,271"
7606,"23,26,350"
7607,"3,147"
7608,"220,10,242"
7609,"23,49,10"
7610,"0,357"
7611,3
7612,"10,64,80"
7613,0
7614,"11,10,12"
7615,"0,271,456"
7616,"220,10,242"
7617,"44,40,145"
7618,"3,51,52"
7619,"105,23,326"
7620,"43,23,10"
7621,"10,11,109"
7622,"10,239,60"
7623,3
7624,"169,171,199"
7625,"0,8"
7626,"3,15,16"
7627,"3,17,168"
7628,"21,3"
7629,"40,152,151"
7630,"40,23"
7631,"3,53"
7632,"43,23,24"
7633,"220,10,242"
7634,"23,26,89"
7635,"3,21,187"
7636,"10,60,239"
7637,"31,23,454"
7638,"40,152,151"
7639,"3,21"
7640,"49,10,24"
7641,"23,31,290"
7642,0
7643,"0,31"
7644,"3,21,187"
7645,"74,23,41"
7646,"3,5,228"
7647,"255,463,462"
7648,"23,105"
7649,"0,265"
7650,"296,169,300"
7651,"220,10,242"
7652,"160,40,315"
7653,"115,3,21"
7654,"10,64"
7655,"26,23,89"
7656,"10,43,24"
7657,"3,15"
7658,"23,137,38"
7659,"3,21,108"
7660,"3,51,52"
7661,"40,131,406"
7662,"220,10,242"
7663,"23,71,72"
7664,"169,170,199"
7665,"40,131,406"
7666,169
7667,"3,17,168"
7668,"3,147,148"
7669,"169,337"
7670,"0,271,280"
7671,"169,199,171"
7672,"10,220,242"
7673,"10,220,221"
7674,"169,459,170"
7675,"10,60,64"
7676,"128,40"
7677,"31,23,258"
7678,"43,23,24"
7679,"3,21"
7680,"3,21"
7681,"169,171,199"
7682,"40,131,132"
7683,"23,26,89"
7684,"3,21"
7685,"31,10,454"
7686,"0,265,349"
7687,"3,4,111"
7688,"40,135,138"
7689,"3,53"
7690,"3,111"
7691,"40,138,135"
7692,"40,241,131"
7693,"64,10,448"
7694,"3,17,168"
7695,"0,11,10"
7696,"0,208"
7697,"28,3,330"
7698,"40,135,141"
7699,"49,23,173"
7700,"169,343,199"
7701,"23,31,40"
7702,"169,199"
7703,"10,64,93"
7704,"23,89,26"
7705,"40,128,195"
7706,"3,53,275"
7707,"3,85"
7708,"40,145,44"
7709,"40,128,129"
7710,"40,160,152"
7711,"23,26,38"
7712,"0,3"
7713,"74,23,165"
7714,"0,350,26"
7715,"40,145,44"
7716,"169,426,199"
7717,"40,111"
7718,"10,64"
7719,"3,13"
7720,"40,131,406"
7721,"10,64"
7722,"3,126,21"
7723,"23,118,74"
7724,"3,40,53"
7725,"10,54"
7726,"3,21,40"
7727,"10,64,448"
7728,"40,145,146"
7729,"40,139"
7730,139
7731,"169,171,199"
7732,"3,21,379"
7733,"23,26,89"
7734,"64,10,448"
7735,"10,60,61"
7736,3
7737,"3,147"
7738,"40,160,152"
7739,"17,3,168"
7740,23
7741,"31,23,290"
7742,"3,4,147"
7743,3
7744,"3,21"
7745,"3,21"
7746,"40,41,324"
7747,3
7748,"26,231,23"
7749,"40,41"
7750,"10,54,322"
7751,"4,3,19"
7752,"0,271,291"
7753,"40,139,153"
7754,"0,265"
7755,"17,3,168"
7756,"3,21,115"
7757,"23,31,258"
7758,"23,32,31"
7759,"31,454,23"
7760,"23,145,40"
7761,"0,265,349"
7762,"145,40,402"
7763,"23,26,89"
7764,"23,26,231"
7765,"15,16,3"
7766,"10,64,93"
7767,3
7768,"15,16,3"
7769,"40,135,236"
7770,"147,148,3"
7771,"3,85"
7772,"3,30,66"
7773,"169,323,199"
7774,"0,1,2"
7775,"8,0"
7776,"3,147,148"
7777,"23,26"
7778,"40,131,134"
7779,"493,326,40"
7780,"10,11,205"
7781,"3,147,127"
7782,"74,23,165"
7783,"199,169,0"
7784,3
7785,"220,10,242"
7786,"3,111,267"
7787,"23,91"
7788,"0,313,346"
7789,"23,26"
7790,"23,26"
7791,"11,10,109"
7792,"21,3,40"
7793,"40,395"
7794,"220,10,242"
7795,"3,111,119"
7796,"220,10,242"
7797,"169,10,64"
7798,"169,296"
7799,"23,38,39"
7800,"40,131,241"
7801,"23,24,10"
7802,"74,23,303"
7803,"23,62"
7804,"17,3,168"
7805,"3,53"
7806,"40,131"
7807,"3,53"
7808,"105,23,318"
7809,"10,11,419"
7810,0
7811,"3,21,108"
7812,"10,11,12"
7813,"0,304,216"
7814,"169,199,171"
7815,"40,41,224"
7816,"139,40,153"
7817,"64,10,90"
7818,3
7819,"3,21"
7820,"10,64,43"
7821,"145,40,10"
7822,"0,271"
7823,"23,11,24"
7824,"3,15,16"
7825,"3,53,287"
7826,"40,135,431"
7827,"0,208,265"
7828,"23,89,26"
7829,"0,456,271"
7830,"23,231,26"
7831,"169,199"
7832,0
7833,"40,145,11"
7834,"3,30"
7835,"199,169,64"
7836,"169,251,337"
7837,"169,170,260"
7838,"11,10,205"
7839,"44,40,145"
7840,"3,182,68"
7841,"23,26,89"
7842,40
7843,"28,3,190"
7844,"265,0,490"
7845,"43,23,24"
7846,"40,131,226"
7847,"40,160,423"
7848,"4,3,238"
7849,"3,17,168"
7850,"3,21,108"
7851,"3,147"
7852,"40,128,129"
7853,"8,0,206"
7854,"23,10,64"
7855,"169,170,251"
7856,"44,145,40"
7857,"40,145"
7858,"40,160"
7859,"0,208,209"
7860,"0,8,235"
7861,"3,4"
7862,"23,74,118"
7863,"40,145,146"
7864,"105,318,23"
7865,"3,53,287"
7866,"54,10,95"
7867,"49,23,24"
7868,0
7869,"3,53,111"
7870,"64,10,93"
7871,"23,24,49"
7872,3
7873,169
7874,"23,26,89"
7875,"23,74"
7876,"131,23"
7877,"10,64,90"
7878,"40,41"
7879,"169,199,0"
7880,"40,41"
7881,"3,53,0"
7882,"10,64"
7883,"10,24,43"
7884,"40,135,138"
7885,"0,271"
7886,"17,168,3"
7887,"147,3,148"
7888,"0,265,418"
7889,"23,118,32"
7890,"17,3,168"
7891,"0,249,279"
7892,"10,60,234"
7893,"0,8,235"
7894,"147,148,3"
7895,"13,3,14"
7896,"40,41"
7897,"169,199,171"
7898,"40,160,41"
7899,"3,168,21"
7900,"10,220"
7901,"23,31,454"
7902,"0,271"
7903,"26,231,350"
7904,"3,21,108"
7905,"3,53,68"
7906,"169,199,171"
7907,3
7908,"169,281,199"
7909,"23,31"
7910,"169,199,171"
7911,"45,44,145"
7912,"23,74,165"
7913,"0,169,199"
7914,"64,10,93"
7915,"3,238,4"
7916,"3,53,111"
7917,"23,24,43"
7918,"44,145,40"
7919,"169,170,260"
7920,"169,260,170"
7921,"220,10,242"
7922,"169,296"
7923,"64,448,79"
7924,"3,169"
7925,"23,74,94"
7926,"10,64,65"
7927,"23,106"
7928,"74,23,303"
7929,"40,131,406"
7930,"0,456,271"
7931,"3,13"
7932,"0,265,349"
7933,"3,85"
7934,3
7935,"169,426,223"
7936,"3,53,467"
7937,"8,0,308"
7938,"44,40,11"
7939,"15,16,3"
7940,"135,40,141"
7941,"23,118,74"
7942,"11,10,12"
7943,"135,40,431"
7944,"40,128,129"
7945,"31,23"
7946,"169,170"
7947,"24,23,43"
7948,"135,40,138"
7949,"10,54,95"
7950,"23,74,26"
7951,"3,168,17"
7952,"4,3,19"
7953,"40,131,406"
7954,0
7955,"160,40,315"
7956,"3,85"
7957,"40,145,44"
7958,40
7959,"0,265,349"
7960,"169,199,259"
7961,0
7962,"44,10,45"
7963,"4,3,19"
7964,3
7965,"3,13"
7966,"3,15,16"
7967,"3,28"
7968,"23,45,44"
7969,"169,337,339"
7970,"40,41,127"
7971,"40,139,153"
7972,"40,131,241"
7973,"3,21,164"
7974,"0,271,456"
7975,"26,23,231"
7976,"23,45,24"
7977,"23,45,44"
7978,"0,271"
7979,"40,128"
7980,"23,24,43"
7981,23
7982,"40,131,406"
7983,"23,111"
7984,"3,21,33"
7985,"40,131,134"
7986,"10,220"
7987,"40,129,128"
7988,168
7989,"220,10,242"
7990,"23,26,89"
7991,"24,23,43"
7992,"3,15,16"
7993,"11,10,205"
7994,"10,64,60"
7995,"281,169,199"
7996,"0,271,272"
7997,"3,21"
7998,3
7999,"26,23,231"
8000,"169,296"
8001,"3,74,303"
8002,"40,131,142"
8003,"3,111,119"
8004,"23,89,26"
8005,"139,140,40"
8006,"64,10,80"
8007,"3,15,16"
8008,3
8009,"26,23,231"
8010,"26,23,350"
8011,"3,111,147"
8012,"23,26,8"
8013,"23,24,49"
8014,"0,271"
8015,"8,26,350"
8016,"199,169,343"
8017,"3,21,127"
8018,"21,3,127"
8019,"145,44,40"
8020,"234,10,60"
8021,"3,21,127"
8022,"38,23,87"
8023,"155,40,139"
8024,"10,60,61"
8025,"40,111"
8026,"3,111"
8027,"10,11,12"
8028,"0,366,271"
8029,"3,4,238"
8030,"3,34,143"
8031,"169,170"
8032,"23,26,89"
8033,"17,168,3"
8034,"23,31,258"
8035,"3,21,301"
8036,"23,74,40"
8037,"40,145,146"
8038,"40,152,151"
8039,"64,10,65"
8040,"3,21,263"
8041,"23,31"
8042,"139,40,153"
8043,"0,271,291"
8044,"169,199"
8045,"220,10,242"
8046,3
8047,"3,13,28"
8048,"13,3,204"
8049,38
8050,"3,17,168"
8051,"23,26,350"
8052,"206,8,0"
8053,3
8054,"3,17,320"
8055,"54,95,44"
8056,"23,40,145"
8057,"23,89,26"
8058,"3,30"
8059,"23,118,74"
8060,"220,10,242"
8061,"10,220,221"
8062,"40,23"
8063,"40,128,129"
8064,"10,60,43"
8065,"169,417,296"
8066,"3,111"
8067,"3,85"
8068,"3,85"
8069,"40,145,44"
8070,3
8071,"11,10,12"
8072,"145,40,44"
8073,"135,40,138"
8074,"31,23,258"
8075,"23,71,38"
8076,"40,184,185"
8077,"14,13,3"
8078,"10,54,322"
8079,"3,21,108"
8080,"40,395,131"
8081,"43,23,24"
8082,"26,23,89"
8083,"40,131,406"
8084,"40,395"
8085,"128,40,129"
8086,"3,34"
8087,"0,249,279"
8088,"0,265,349"
8089,"8,0,308"
8090,"0,313"
8091,3
8092,"45,44,40"
8093,"220,10,242"
8094,"23,169,199"
8095,"169,199,426"
8096,"40,131,226"
8097,3
8098,"220,10,242"
8099,"40,145,44"
8100,23
8101,"169,170,199"
8102,"23,26,89"
8103,"3,4"
8104,3
8105,3
8106,"40,145,44"
8107,"3,21,127"
8108,"3,53,523"
8109,"0,271,456"
8110,"3,147,148"
8111,"23,24,43"
8112,"31,23,258"
8113,"3,4"
8114,"40,128"
8115,"23,105,74"
8116,"3,147,148"
8117,"220,10,242"
8118,3
8119,"23,38,105"
8120,"23,26,231"
8121,"23,24,43"
8122,"3,15,16"
8123,"23,74"
8124,"296,169,306"
8125,"169,199,323"
8126,"11,10,109"
8127,"44,40,145"
8128,"10,23,60"
8129,"40,184,185"
8130,"23,74,118"
8131,"0,265,208"
8132,"32,23,31"
8133,"152,151,40"
8134,"220,10,242"
8135,"0,218"
8136,"296,169,306"
8137,"3,15,16"
8138,"3,21,108"
8139,"220,10,242"
8140,"23,74,303"
8141,"3,21"
8142,"44,45,40"
8143,"10,169,199"
8144,"296,169,526"
8145,"40,41,149"
8146,"3,17,168"
8147,"3,447,53"
8148,"3,4"
8149,"26,23,89"
8150,"296,169"
8151,"0,8,235"
8152,"40,160,302"
8153,"10,23,60"
8154,"0,271,291"
8155,"3,21"
8156,"0,313,346"
8157,"23,74,303"
8158,"8,0,308"
8159,"40,250,135"
8160,"40,324,41"
8161,"185,184,40"
8162,"169,199,3"
8163,"3,85"
8164,"44,40,145"
