id,labels
7233,"21,387,445"
7234,"76,21,387"
7235,"127,445,387"
7236,"127,359"
7237,"387,445,359"
7238,"21,76,387"
7239,"127,445"
7240,"421,387,365"
7241,76
7242,"127,445"
7243,"387,21,127"
7244,"421,127"
7245,"76,21"
7246,"21,76"
7247,"21,76"
7248,21
7249,"2,387,127"
7250,"76,21,445"
7251,"403,211,127"
7252,"76,387,469"
7253,"387,445"
7254,25
7255,"421,387,445"
7256,127
7257,484
7258,"76,365,21"
7259,"469,359,445"
7260,"421,445,387"
7261,21
7262,"387,359,445"
7263,"2,164,127"
7264,"445,278"
7265,"76,445,211"
7266,"387,469,342"
7267,387
7268,421
7269,21
7270,"421,387,208"
7271,21
7272,"76,21,211"
7273,21
7274,"76,365"
7275,"421,445,127"
7276,"445,359,127"
7277,"127,211"
7278,"21,76,387"
7279,21
7280,"76,387,421"
7281,127
7282,"76,21,387"
7283,"445,387,21"
7284,"76,469,387"
7285,"127,21,403"
7286,"469,421,387"
7287,"278,365"
7288,"76,387"
7289,"445,359,278"
7290,"127,434"
7291,"76,21"
7292,"127,387"
7293,21
7294,387
7295,"76,387,393"
7296,"387,469,359"
7297,"387,127,25"
7298,"469,359,387"
7299,387
7300,"127,359,208"
7301,"127,421"
7302,"76,127"
7303,"421,445,365"
7304,"127,387"
7305,387
7306,"21,208,143"
7307,"421,387,127"
7308,"421,127,208"
7309,"164,365,21"
7310,"21,127"
7311,"127,434"
7312,"421,387,394"
7313,"127,421,211"
7314,"469,76,445"
7315,"469,359,445"
7316,"421,445,387"
7317,21
7318,127
7319,"127,445"
7320,"127,421"
7321,"76,21"
7322,"387,421,469"
7323,"76,211,467"
7324,"127,445"
7325,"387,445,359"
7326,387
7327,"76,21,387"
7328,"21,445,76"
7329,"445,342"
7330,"76,21,387"
7331,"127,387"
7332,"76,21,208"
7333,"387,403,127"
7334,"469,445"
7335,"76,387,2"
7336,"445,21,127"
7337,"2,421"
7338,"445,127,421"
7339,"445,127"
7340,"208,365,127"
7341,"387,445"
7342,"127,21"
7343,"21,2"
7344,"445,127"
7345,"21,76,387"
7346,"21,2"
7347,"21,127,76"
7348,"445,387"
7349,"21,76"
7350,"484,21"
7351,"445,359,469"
7352,"387,127"
7353,"445,21,421"
7354,"445,421,469"
7355,"421,208,365"
7356,"421,387,211"
7357,"76,484,127"
7358,"21,484"
7359,"445,421,387"
7360,"387,445,359"
7361,"21,76,387"
7362,"76,387,21"
7363,"403,143,211"
7364,"21,2,127"
7365,"164,365,127"
7366,76
7367,"387,25,127"
7368,"484,76"
7369,"127,387"
7370,"278,387,421"
7371,"403,211,504"
7372,"127,451"
7373,76
7374,"76,21"
7375,127
7376,387
7377,127
7378,"387,21"
7379,"76,387"
7380,127
7381,"21,445,76"
7382,"421,359,387"
7383,"76,445,211"
7384,"387,445,511"
7385,"469,359,211"
7386,"403,211,81"
7387,"421,278,394"
7388,"127,445,421"
7389,"21,387,127"
7390,"21,76,403"
7391,"21,387,127"
7392,"421,445,2"
7393,"380,2,403"
7394,"387,359,434"
7395,"127,21"
7396,"21,445,359"
7397,"21,211,403"
7398,"387,208,359"
7399,"387,445,359"
7400,"359,445,387"
7401,"387,2,21"
7402,"387,359,25"
7403,"278,359,445"
7404,"21,76,387"
7405,"445,387,127"
7406,"421,21,208"
7407,"469,445,421"
7408,127
7409,"445,127,359"
7410,"21,76,403"
7411,"21,76,445"
7412,"76,21"
7413,127
7414,"76,21"
7415,"387,76,208"
7416,"445,511,387"
7417,"421,208,359"
7418,"76,21,387"
7419,"21,445,387"
7420,"421,387,511"
7421,"21,76,445"
7422,"403,211,445"
7423,"76,208"
7424,"359,445,387"
7425,"76,21"
7426,"421,208"
7427,"421,127,365"
7428,"211,403,467"
7429,"421,127,387"
7430,"484,2,165"
7431,127
7432,"21,445,76"
7433,"76,467,211"
7434,"76,21"
7435,"387,445,21"
7436,"21,387,76"
7437,387
7438,359
7439,"421,127,445"
7440,"445,387,211"
7441,421
7442,"127,387,445"
7443,"421,394,208"
7444,"76,421,127"
7445,"167,21,127"
7446,"387,421,365"
7447,"127,421"
7448,"76,21,445"
7449,"421,2,387"
7450,"21,76,387"
7451,"445,127"
7452,"445,387"
7453,"127,387,76"
7454,"387,445"
7455,"421,21,445"
7456,127
7457,387
7458,"127,387"
7459,445
7460,"445,278,342"
7461,"387,434,21"
7462,421
7463,"76,21,445"
7464,"76,21"
7465,"76,21,387"
7466,"127,2"
7467,"387,511"
7468,"127,387,421"
7469,"76,403,211"
7470,127
7471,"21,127"
7472,"76,421,21"
7473,"421,2,445"
7474,"76,278,208"
7475,"421,208"
7476,"21,76"
7477,"21,76,127"
7478,"434,445,421"
7479,"469,359,445"
7480,"76,21"
7481,"421,387,208"
7482,"445,21,387"
7483,76
7484,"127,387"
7485,"445,421,387"
7486,"469,278,394"
7487,"21,445,387"
7488,"208,359"
7489,"387,2"
7490,"76,21,143"
7491,"76,21"
7492,"76,421,365"
7493,"421,387,445"
7494,"76,387,21"
7495,"127,21"
7496,"21,76"
7497,"76,421,387"
7498,"387,403,211"
7499,"21,445,76"
7500,"76,211"
7501,"278,469,445"
7502,"387,445,127"
7503,"359,445,511"
7504,"445,421"
7505,"127,387"
7506,"421,127,387"
7507,"421,445,434"
7508,"445,21"
7509,25
7510,127
7511,127
7512,"445,21,403"
7513,"208,127"
7514,127
7515,76
7516,"21,445,434"
7517,"76,387,127"
7518,"387,127,421"
7519,"21,76"
7520,"387,421,76"
7521,"387,445,359"
7522,"387,445,359"
7523,"76,21,403"
7524,"469,359,464"
7525,"387,359"
7526,127
7527,"21,76"
7528,"21,127,81"
7529,21
7530,"127,387,359"
7531,"387,445,421"
7532,"76,164,2"
7533,"434,127,365"
7534,"127,434"
7535,"445,387,421"
7536,"359,421,445"
7537,21
7538,76
7539,"387,76"
7540,"127,21"
7541,"445,434,21"
7542,"21,76,445"
7543,127
7544,"445,511,278"
7545,76
7546,"387,278,340"
7547,"445,387,359"
7548,"469,359,464"
7549,"445,2,127"
7550,421
7551,"469,511,359"
7552,"76,21,81"
7553,"127,387,372"
7554,"208,421,483"
7555,"208,421,387"
7556,127
7557,"76,21"
7558,"21,127"
7559,"76,21"
7560,"387,211,421"
7561,"127,21"
7562,"76,421,445"
7563,"127,445,387"
7564,127
7565,"421,127,387"
7566,"387,208,76"
7567,"342,387"
7568,"359,387,421"
7569,"211,76,421"
7570,"387,359,76"
7571,"21,403"
7572,"445,421,387"
7573,"387,421,76"
7574,127
7575,"387,445,342"
7576,"21,403"
7577,"127,102,208"
7578,"445,127"
7579,127
7580,"387,421,211"
7581,"445,387"
7582,"469,403,278"
7583,"451,387,372"
7584,"76,21,387"
7585,"76,21,211"
7586,"21,76"
7587,"421,2,76"
7588,"127,434"
7589,"387,359"
7590,403
7591,21
7592,"21,403,211"
7593,"76,21,81"
7594,127
7595,"359,469,511"
7596,"127,445"
7597,"76,208,387"
7598,"387,127"
7599,"211,445,127"
7600,127
7601,"127,421,387"
7602,"387,208"
7603,127
7604,"387,127"
7605,"387,421,359"
7606,"342,387"
7607,127
7608,"387,127,365"
7609,"445,127,387"
7610,"127,278,387"
7611,21
7612,"387,76"
7613,"445,359,387"
7614,421
7615,"208,359,340"
7616,"365,434,359"
7617,"387,445,511"
7618,"76,21,445"
7619,"76,164,434"
7620,"127,387"
7621,"278,421,387"
7622,"127,403"
7623,"76,21"
7624,"445,21,421"
7625,"127,359,469"
7626,"21,76,387"
7627,"445,421,387"
7628,"127,21,445"
7629,"127,387"
7630,"445,127"
7631,"127,21"
7632,"2,127,359"
7633,"421,387,394"
7634,"445,359,511"
7635,"76,21,387"
7636,"421,208,76"
7637,"359,278,0"
7638,"2,76,127"
7639,"21,76"
7640,"127,208"
7641,"484,387,2"
7642,"359,278,469"
7643,359
7644,"127,21"
7645,"127,21"
7646,"76,21,445"
7647,"469,359,421"
7648,"164,76,2"
7649,"445,511,469"
7650,127
7651,"208,387,421"
7652,127
7653,"76,21"
7654,"387,421,445"
7655,"387,445"
7656,74
7657,"469,421,445"
7658,"21,76,387"
7659,"76,21,81"
7660,21
7661,"21,76,445"
7662,"208,359,387"
7663,"445,387,127"
7664,76
7665,"76,21,387"
7666,"127,387"
7667,"387,127"
7668,"164,127"
7669,"76,21,359"
7670,"359,21,76"
7671,"76,127,21"
7672,"421,76,208"
7673,"421,387,365"
7674,"127,76"
7675,"127,208,387"
7676,"211,403,380"
7677,"127,387,445"
7678,"127,445,365"
7679,"21,403,76"
7680,"76,21"
7681,"21,359"
7682,"421,127,208"
7683,387
7684,"76,403"
7685,"208,469,387"
7686,"469,511,359"
7687,"164,434,76"
7688,"76,211,421"
7689,"76,21,387"
7690,"21,164"
7691,76
7692,"76,421"
7693,"127,421,387"
7694,"387,76,365"
7695,"387,421,445"
7696,"208,483"
7697,"164,365"
7698,127
7699,"127,387,445"
7700,"76,21"
7701,"445,387,74"
7702,"127,403"
7703,"421,127,387"
7704,"445,278,359"
7705,"359,21,469"
7706,"127,484"
7707,"21,127"
7708,"387,469,511"
7709,"164,76"
7710,"127,2"
7711,"387,2,421"
7712,"21,445,2"
7713,"76,208,164"
7714,"445,278"
7715,"387,365,340"
7716,"445,421,511"
7717,"164,127"
7718,"421,76,208"
7719,"76,365,387"
7720,"76,387,445"
7721,"387,208"
7722,21
7723,127
7724,"2,76,387"
7725,"421,387,445"
7726,"76,21,143"
7727,"387,421,445"
7728,"21,445,76"
7729,"21,76,127"
7730,21
7731,"21,127,445"
7732,"21,387"
7733,"421,387,445"
7734,"445,387,359"
7735,"421,2"
7736,"445,127"
7737,21
7738,"21,76"
7739,"76,21,387"
7740,421
7741,"387,164"
7742,127
7743,"21,365,387"
7744,"21,76,387"
7745,"21,76,403"
7746,"76,21,484"
7747,"76,21,403"
7748,"387,445,2"
7749,"76,21"
7750,"421,2,76"
7751,"127,211,403"
7752,"208,359"
7753,127
7754,"469,359,445"
7755,"421,387,365"
7756,"21,76,81"
7757,"445,421,127"
7758,"127,387"
7759,"445,387,359"
7760,"74,387,127"
7761,"359,469,421"
7762,"445,387,278"
7763,"469,464,387"
7764,"76,208"
7765,"127,21"
7766,"421,127,359"
7767,"76,21,445"
7768,"76,127,365"
7769,"76,403,127"
7770,127
7771,21
7772,127
7773,"445,21,359"
7774,"445,469,511"
7775,"469,387,511"
7776,127
7777,"445,387,421"
7778,127
7779,"359,387"
7780,"387,445,421"
7781,"21,76,387"
7782,"164,2"
7783,"278,127,208"
7784,"421,434,365"
7785,"421,359,208"
7786,"76,21,81"
7787,"387,421,359"
7788,"469,445,278"
7789,"76,387,21"
7790,359
7791,"421,387,76"
7792,"21,76,387"
7793,"76,21,387"
7794,"421,208,387"
7795,"76,21"
7796,"421,208,387"
7797,387
7798,"421,127,380"
7799,"445,387,511"
7800,"76,21"
7801,"445,387,421"
7802,127
7803,"421,359,127"
7804,"76,21,387"
7805,"76,467,143"
7806,"21,76,387"
7807,"21,76,445"
7808,"127,387"
7809,"127,208,421"
7810,359
7811,"76,21"
7812,"421,387,208"
7813,"76,278,421"
7814,"127,342,278"
7815,21
7816,127
7817,"421,445"
7818,"76,21"
7819,"127,421"
7820,127
7821,"445,387"
7822,"387,469"
7823,"445,421,127"
7824,127
7825,"421,365,445"
7826,"76,21,2"
7827,76
7828,"445,387"
7829,"387,445,340"
7830,"445,421,2"
7831,127
7832,"387,127"
7833,"387,421,445"
7834,"76,21,403"
7835,"76,387,421"
7836,"359,127,421"
7837,"76,211,403"
7838,"208,365,76"
7839,127
7840,127
7841,"445,421,127"
7842,"208,421"
7843,"76,21"
7844,"76,469,340"
7845,"421,127"
7846,"21,445"
7847,"76,21,387"
7848,"445,21,127"
7849,"76,21,81"
7850,"76,21,387"
7851,"127,21"
7852,127
7853,"387,359,445"
7854,"127,421,359"
7855,"76,278"
7856,"445,387"
7857,127
7858,"21,76"
7859,"359,469,208"
7860,"359,483"
7861,76
7862,"127,387,2"
7863,"21,445,76"
7864,"21,76,387"
7865,"434,127"
7866,"164,434"
7867,"76,387,359"
7868,"208,278"
7869,164
7870,127
7871,"127,445,387"
7872,"403,467,451"
7873,"421,127,434"
7874,"21,76,387"
7875,"127,387"
7876,"127,445"
7877,"421,445,211"
7878,21
7879,"127,421"
7880,"76,21,387"
7881,387
7882,"208,76"
7883,"127,445,421"
7884,"76,21,403"
7885,"359,469,76"
7886,"127,421,208"
7887,"164,2"
7888,"387,445,469"
7889,127
7890,"76,127,403"
7891,"445,278,359"
7892,"365,127"
7893,"208,387,359"
7894,"76,127,208"
7895,"421,387,21"
7896,"21,76,445"
7897,164
7898,"21,127,445"
7899,"21,76,387"
7900,"387,469,421"
7901,"365,483,164"
7902,"469,421,464"
7903,"387,511,469"
7904,"21,76,445"
7905,"76,211,467"
7906,"127,445"
7907,"76,403,467"
7908,"21,76"
7909,"127,2,445"
7910,"2,21,127"
7911,"76,21,387"
7912,"421,2"
7913,"469,21,359"
7914,"421,127,2"
7915,"21,76,445"
7916,127
7917,"127,421"
7918,"445,387,365"
7919,"21,76"
7920,"21,76,211"
7921,"208,359,387"
7922,"127,21,76"
7923,"387,445,21"
7924,"445,434,21"
7925,"387,421,127"
7926,"127,208"
7927,"445,387,434"
7928,"2,127"
7929,"76,387,21"
7930,"387,445"
7931,"76,21,387"
7932,"387,445,469"
7933,127
7934,"76,21"
7935,"359,469,511"
7936,"76,208,365"
7937,"387,469"
7938,"76,421,208"
7939,"76,208"
7940,"127,21"
7941,"387,21"
7942,"421,387,511"
7943,"127,2"
7944,"76,387,21"
7945,"359,380,342"
7946,"211,76,164"
7947,"359,127,445"
7948,"164,2,380"
7949,"278,127,359"
7950,"359,387"
7951,76
7952,"211,451"
7953,"21,76,387"
7954,"421,469,445"
7955,127
7956,"21,76"
7957,"359,421,387"
7958,"76,21"
7959,"469,387,445"
7960,"365,208,76"
7961,"359,469,278"
7962,359
7963,76
7964,127
7965,21
7966,127
7967,"76,21"
7968,"387,127"
7969,"76,21"
7970,"2,21"
7971,"421,127"
7972,"21,445,387"
7973,"76,21"
7974,"359,511,469"
7975,"445,387,342"
7976,"127,387,445"
7977,"445,387,421"
7978,"469,445,464"
7979,"21,387"
7980,"127,2"
7981,"387,211"
7982,"387,421,445"
7983,164
7984,"21,445,76"
7985,"387,21,445"
7986,421
7987,"387,76,21"
7988,"127,445,359"
7989,"421,359,434"
7990,"387,278"
7991,25
7992,"76,127"
7993,"76,208,387"
7994,"127,387"
7995,"21,445,387"
7996,"469,445"
7997,"76,21,403"
7998,"21,76,445"
7999,387
8000,359
8001,"421,127,2"
8002,"21,445,387"
8003,"421,164,211"
8004,"387,445"
8005,"208,421,127"
8006,387
8007,127
8008,"421,76"
8009,445
8010,"387,445"
8011,"365,421,164"
8012,"387,359,445"
8013,"127,211,387"
8014,"469,359,464"
8015,"387,342,359"
8016,"21,127,76"
8017,"76,21,387"
8018,21
8019,"421,387,76"
8020,127
8021,"21,76,445"
8022,"387,127,434"
8023,421
8024,"421,76,127"
8025,"2,387,21"
8026,76
8027,"421,365,208"
8028,"434,445,365"
8029,"127,445"
8030,"76,421"
8031,"21,76"
8032,"445,469,387"
8033,"365,208,76"
8034,"421,380,127"
8035,"21,387"
8036,"127,484"
8037,"21,76"
8038,"127,421,434"
8039,"421,76"
8040,"434,127"
8041,"21,387"
8042,"21,359"
8043,"445,76,387"
8044,"76,21"
8045,"387,127,278"
8046,"76,21,81"
8047,"76,21,211"
8048,"21,359,445"
8049,"421,127,164"
8050,"387,421"
8051,164
8052,"387,469,359"
8053,21
8054,"127,76"
8055,"359,127"
8056,"421,76,380"
8057,"403,127,76"
8058,"387,177,127"
8059,"421,164"
8060,"387,208,359"
8061,"387,421,76"
8062,"76,127,208"
8063,"21,76,127"
8064,"127,2,421"
8065,"127,445"
8066,"21,76"
8067,"21,127"
8068,"76,164"
8069,"387,208,25"
8070,"421,21,76"
8071,"421,359,278"
8072,"445,387,421"
8073,"76,21"
8074,"445,387,359"
8075,421
8076,"421,164,445"
8077,"421,211,21"
8078,127
8079,"76,211,403"
8080,"21,76"
8081,"372,469"
8082,"208,387"
8083,"21,387,421"
8084,"434,387,76"
8085,"445,127,21"
8086,"76,21"
8087,"359,380,278"
8088,76
8089,"387,469,445"
8090,"278,359,445"
8091,"21,445,76"
8092,"359,445"
8093,"208,387,359"
8094,"127,387"
8095,76
8096,"21,445,387"
8097,"21,76"
8098,"387,445"
8099,"164,403,211"
8100,"387,445"
8101,"76,211"
8102,"387,21,76"
8103,"76,21,81"
8104,"76,21,81"
8105,"21,76,445"
8106,"25,387,283"
8107,"76,21,403"
8108,211
8109,"359,469,445"
8110,"21,445"
8111,"127,76,25"
8112,"127,421,387"
8113,"434,365"
8114,"21,445,76"
8115,"208,2,387"
8116,21
8117,"421,387,511"
8118,"21,127,445"
8119,"445,387,359"
8120,"359,127"
8121,"127,208"
8122,"127,372"
8123,"127,421"
8124,"445,359,387"
8125,"421,211,21"
8126,"387,208,421"
8127,"421,359,387"
8128,"421,387,2"
8129,"127,421,484"
8130,"387,445,21"
8131,"469,359,21"
8132,"127,387"
8133,"21,127"
8134,"387,394"
8135,491
8136,"421,127,387"
8137,"127,21,387"
8138,"21,76,387"
8139,"359,421,387"
8140,"359,387,2"
8141,"76,21,387"
8142,"445,127,387"
8143,"421,127,76"
8144,"164,211,403"
8145,"76,21,164"
8146,"76,21,445"
8147,21
8148,127
8149,"445,421,469"
8150,"387,445"
8151,359
8152,"21,76"
8153,"421,445,359"
8154,"469,421,387"
8155,127
8156,"278,445,76"
8157,"445,127"
8158,"387,445"
8159,21
8160,"76,21,387"
8161,"21,127"
8162,"445,21"
8163,"127,421,434"
8164,"421,387,445"
8165,"2,421,445"
8166,"127,2,76"
8167,"21,76,81"
8168,"76,81"
8169,21
8170,"469,445"
8171,"445,127"
8172,21
8173,"387,445"
8174,"278,387,445"
8175,"469,445,380"
8176,"21,445,387"
8177,"2,127,421"
8178,"76,469,340"
8179,"76,21,403"
8180,"76,387,21"
8181,"76,387,21"
8182,"421,387"
8183,"127,387"
8184,"421,445"
8185,"359,208,387"
8186,"127,387,76"
8187,"76,211"
8188,"76,445,21"
8189,"421,21,445"
8190,"421,127,211"
8191,"21,127"
8192,"421,127,469"
8193,"127,208"
8194,"76,21,387"
8195,"387,2,127"
8196,"445,387,421"
8197,21
8198,"445,403,164"
8199,208
8200,"387,421,445"
8201,359
8202,"208,76,387"
8203,"21,76,387"
8204,"445,387"
8205,"387,359"
8206,387
8207,"469,208,464"
8208,"359,208,387"
8209,"445,387,21"
8210,"469,511,359"
8211,"387,445"
8212,164
8213,"469,359,511"
8214,"387,21"
8215,"445,511"
8216,"421,445,387"
8217,"365,127,81"
8218,127
8219,"445,127"
8220,21
8221,"76,387"
8222,"445,387,2"
8223,"76,21"
8224,"445,387,359"
8225,"21,387,2"
8226,"421,387"
8227,"359,76,21"
8228,"21,445,359"
8229,"445,127"
8230,"21,76"
8231,"421,211,387"
8232,"74,127"
8233,"127,2,445"
8234,"208,421,76"
8235,"445,434,2"
8236,"387,21,127"
8237,"76,445,21"
8238,"21,445,387"
8239,"359,469,421"
8240,"469,359,511"
8241,"127,421"
8242,127
8243,"387,208,421"
8244,"127,421,387"
8245,"445,359,469"
8246,127
8247,"127,387,445"
8248,"76,211,403"
8249,"445,359,511"
8250,"127,387"
8251,76
8252,"469,421"
8253,"387,469,208"
8254,"421,387,278"
8255,421
8256,"387,127,365"
8257,"76,21,445"
8258,"76,387,2"
8259,"21,445,127"
8260,"127,208"
8261,"127,445,421"
8262,"387,421,359"
8263,"21,76,143"
8264,"278,469,208"
8265,"21,127"
8266,127
8267,"421,387,2"
8268,"127,387"
8269,127
8270,"469,464,421"
8271,"21,76,211"
8272,"359,21,342"
8273,"387,278,445"
8274,"127,434,445"
8275,"421,2,127"
8276,"21,484"
8277,76
8278,"21,76,445"
8279,127
8280,"387,359,445"
8281,"127,76,21"
8282,"421,387,2"
8283,"127,164"
8284,"469,387,464"
8285,"445,21,387"
8286,"21,127"
8287,"21,76,387"
8288,"164,211,76"
8289,127
8290,365
8291,"387,421"
8292,"387,445,421"
8293,"21,387,76"
8294,"421,2"
8295,"387,394,469"
8296,"127,421"
8297,"127,76,208"
8298,"445,127,387"
8299,"127,421,2"
8300,"445,359,278"
8301,359
8302,"21,445"
8303,"127,387,445"
8304,"208,387,511"
8305,"76,211"
8306,"21,76,81"
8307,"387,211,76"
8308,"76,21,403"
8309,"76,21"
8310,"76,21,387"
8311,"445,380,469"
8312,"421,445,21"
8313,"211,421,164"
8314,"76,211,403"
8315,"21,76,387"
8316,"359,445,21"
8317,"76,21,445"
8318,"127,359,21"
8319,"387,21,445"
8320,"127,76,21"
8321,"127,2"
8322,"387,421,127"
8323,"421,127,434"
8324,"387,445,359"
8325,"387,208,76"
8326,"76,211,21"
8327,127
8328,"421,445,127"
8329,"359,445,278"
8330,"421,278,387"
8331,"76,21,387"
8332,"359,127,445"
8333,"127,387,445"
8334,"76,21,81"
8335,"21,127"
8336,"445,21"
8337,"445,21"
8338,"76,21"
8339,"76,164"
8340,"365,127,434"
8341,"21,445,127"
8342,"76,21,211"
8343,"359,469,387"
8344,"387,127,421"
8345,"21,445,387"
8346,"76,21,403"
8347,"76,21,445"
8348,"421,445"
8349,"21,127"
8350,"387,445,127"
8351,"127,365"
8352,"387,511,469"
8353,"445,387,359"
8354,"421,387,359"
8355,"76,421"
8356,208
8357,"21,76,211"
8358,"127,2"
8359,"387,445"
8360,"76,421,445"
8361,"127,76,164"
8362,"76,21,211"
8363,"387,445"
8364,"164,76"
8365,"469,359,511"
8366,"211,403,127"
8367,"127,177,387"
8368,"421,387"
8369,21
8370,"2,211,387"
8371,"387,445,403"
8372,"21,421,127"
8373,208
8374,"127,21"
8375,"365,76,208"
8376,"387,445,127"
8377,"445,387,469"
8378,"127,421,372"
8379,"421,387,127"
8380,"421,127,387"
8381,"76,387,21"
8382,"359,21,469"
8383,"421,127,2"
8384,"421,387,2"
8385,"469,208,359"
8386,"76,21,445"
8387,"387,394,359"
8388,"421,2,21"
8389,"359,387,421"
8390,"445,421,127"
8391,"21,76"
8392,"76,393,211"
8393,"76,445,21"
8394,"387,127,434"
8395,"21,76,393"
8396,"76,21,387"
8397,"365,387,164"
8398,"164,127,76"
8399,"359,387,445"
8400,"359,365,483"
8401,"421,387,208"
8402,127
8403,"21,76"
8404,"76,127,21"
8405,"127,387"
8406,"445,387,359"
8407,"421,76,387"
8408,"76,21,387"
8409,"21,445,76"
8410,"387,445,127"
8411,"387,445"
8412,"359,127,511"
8413,"421,278"
8414,164
8415,"387,421,511"
8416,387
8417,"208,127,387"
8418,"211,164,403"
8419,"21,127"
8420,"445,511"
8421,387
8422,"387,342"
8423,127
8424,"76,127"
8425,"387,21,359"
8426,"387,445,21"
8427,445
8428,76
8429,"421,394,208"
8430,"76,387,21"
8431,"2,164,127"
8432,"359,469,511"
8433,"387,25,359"
8434,"421,387,511"
8435,"434,127"
8436,"445,76,421"
8437,"21,76,469"
8438,"445,21"
8439,127
8440,"127,164"
8441,"76,208,365"
8442,"359,387,511"
8443,"21,359,76"
8444,127
8445,"445,21,421"
8446,"76,127"
8447,"421,76,208"
8448,"342,340"
8449,"76,21,211"
8450,"359,387,511"
8451,127
8452,"76,81,21"
8453,"445,421,469"
8454,"76,445,21"
8455,127
8456,"387,421,359"
8457,"164,76,365"
8458,"445,76,387"
8459,"469,511,359"
8460,"469,208,278"
8461,"445,387,278"
8462,387
8463,"387,445"
8464,"21,76,445"
8465,"127,21"
8466,"21,387,445"
8467,"21,127"
8468,"421,25,380"
8469,"21,445,387"
8470,"387,76,365"
8471,"359,278,464"
8472,76
8473,"127,2"
8474,"76,211,2"
8475,"387,365,445"
8476,"469,359,464"
8477,"127,387,445"
8478,"421,387,365"
8479,"421,211"
8480,"127,387,211"
8481,"387,359,421"
8482,"421,127,387"
8483,"387,359,127"
8484,"21,445,387"
8485,"278,421,387"
8486,"445,387,365"
8487,"76,21,445"
8488,"21,127,421"
8489,"421,127,445"
8490,"76,21"
8491,"21,76"
8492,"421,445,127"
8493,21
8494,"387,445,127"
8495,"127,445"
8496,"359,469,511"
8497,421
8498,"387,208,365"
8499,"421,127"
8500,"21,76,387"
8501,"21,76,387"
8502,"387,491,469"
8503,"421,387,278"
8504,"127,421,365"
8505,"421,127"
8506,"445,127,21"
8507,"21,127"
8508,"421,445,387"
8509,"127,21"
8510,"387,127,2"
8511,"127,21,484"
8512,"21,76"
8513,"21,76"
8514,"76,21"
8515,"434,387,127"
8516,"76,21"
8517,"127,403,211"
8518,"469,387,278"
8519,"359,387,445"
8520,"76,421,387"
8521,"127,74"
8522,"445,387,164"
8523,"421,76,387"
8524,"21,76"
8525,2
8526,"445,359,469"
8527,"359,445,127"
8528,"76,208"
8529,"76,421"
8530,"445,21"
8531,"387,2,445"
8532,"21,81"
8533,127
8534,"387,127,421"
8535,"76,445,21"
8536,"387,445,2"
8537,387
8538,"127,387,421"
8539,"445,421,278"
8540,"76,21,81"
8541,"21,76"
8542,"380,2,127"
8543,"76,21"
8544,"387,359,511"
8545,"76,445"
8546,"469,211,445"
8547,"76,21"
8548,"164,76,403"
8549,"445,387"
8550,"127,76"
8551,"421,445,469"
8552,"164,434,76"
8553,"76,387,21"
8554,"21,76,387"
8555,"21,76"
8556,"76,21,143"
8557,"76,278,469"
8558,"2,127"
8559,"208,359,483"
8560,"25,387"
8561,"208,421,76"
8562,"127,445"
8563,"387,445"
8564,"387,21,445"
8565,"387,211,421"
8566,"445,387,127"
8567,"127,76,21"
8568,"445,76,21"
8569,"21,445,387"
8570,"21,76,2"
8571,"76,21"
8572,"387,208"
8573,"445,76"
8574,"421,387,511"
8575,"365,76,208"
8576,"387,359,21"
8577,"451,164,127"
8578,"21,76,2"
8579,"127,445"
8580,"127,208"
8581,"387,127,365"
8582,"421,2,445"
8583,"21,76,81"
8584,"445,342,387"
8585,"387,21,445"
8586,"76,21,387"
8587,"127,387"
8588,"421,387,445"
8589,"127,387"
8590,127
8591,387
8592,"127,387,2"
8593,"21,76,278"
8594,"387,211,403"
8595,76
8596,"208,127,387"
8597,"469,445,359"
8598,"21,76,2"
8599,"127,421,372"
8600,"21,445,359"
8601,"387,359,208"
8602,"21,76,403"
8603,"21,76,403"
8604,"421,2,127"
8605,"445,127,76"
8606,"76,208,21"
8607,"421,387,445"
8608,"21,127"
8609,"21,211,403"
8610,"21,76,445"
8611,"387,127,25"
8612,"387,208,21"
8613,"387,421,511"
8614,"445,469,359"
8615,"387,2,76"
8616,"469,445"
8617,"421,208"
8618,"76,421,21"
8619,"421,208,76"
8620,"21,76"
8621,"21,445"
8622,"359,21,511"
8623,"164,127"
